Product,"Master Class",Collection,Description,"UPC Code","Inner Quantity","Outer Quantity","2026 Broken Carton Price","2026 Full Carton Price","2026 List Price"
VN2PER-36-GR-NT,Vanity,2G-PERCIVAL,"36"" x 21-1/2"" x 35"" Percival vanity base * 2nd Gen*, Finish: Grey. On the left side, two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. The right door opens to a narrow cabient with an adjustable shelf and a hardwood drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and left offset 37"" vanity top (CAD-ADD vanity top).",840002595612,0.00000,1.00000,"$1,033.20","$1,033.20","$2,296.00"
VN2PER-36-NO-NT,Vanity,2G-PERCIVAL,"36"" x 21-1/2"" x 35"" Percival vanity base * 2nd Gen*, Finish: Natural Oak. On the left side, two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. The right door opens to a narrow cabient with an adjustable shelf and a hardwood drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and left offset 37"" vanity top (CAD-ADD vanity top).",196734045032,0.00000,1.00000,"$1,033.20","$1,033.20","$2,296.00"
VN2PER-36-WH-NT,Vanity,2G-PERCIVAL,"36"" x 21-1/2"" x 35"" Percival vanity base * 2nd Gen*, Finish: White. On the left side, two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. The right door opens to a narrow cabient with an adjustable shelf and a hardwood drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and left offset 37"" vanity top (CAD-ADD vanity top).",840002595629,0.00000,1.00000,"$1,033.20","$1,033.20","$2,296.00"
VN2SAV-24-GR-NT,Vanity,2G-SAVINO,"24"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  Grey.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Satin nickel Annadale knobs (435SN).  Can accept oval or rectangle bowl and 25"" vanity top.",840002554657,0.00000,1.00000,$620.55,$620.55,"$1,379.00"
VN2SAV-24-WH-NT,Vanity,2G-SAVINO,"24"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  White.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Matte Black Annadale knobs (435MB).  Can accept oval or rectangle bowl and 25"" vanity top.",840002554664,0.00000,1.00000,$620.55,$620.55,"$1,379.00"
VN2SAV-30-GR-NT,Vanity,2G-SAVINO,"30"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  Grey.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Satin nickel Annadale knobs (435SN).  Can accept oval or rectangle bowl and 31"" vanity top.",840002554671,0.00000,1.00000,$817.20,$817.20,"$1,816.00"
VN2SAV-30-WH-NT,Vanity,2G-SAVINO,"30"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  White.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Matte Black Annadale knobs (435MB).  Can accept oval or rectangle bowl and 31"" vanity top.",840002554688,0.00000,1.00000,$817.20,$817.20,"$1,816.00"
VN2SAV-36-GR-NT,Vanity,2G-SAVINO,"*NRB* 36"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  Grey.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Satin nickel Annadale knobs (435SN).  Can accept oval or rectangle bowl and 37"" vanity top.",840002554695,0.00000,1.00000,"$1,078.65","$1,078.65","$2,397.00"
VN2SAV-36-WH-NT,Vanity,2G-SAVINO,"36"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  White.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Matte Black Annadale knobs (435MB).  Can accept oval or rectangle bowl and 37"" vanity top.",840002554701,0.00000,1.00000,"$1,078.65","$1,078.65","$2,397.00"
VN2SAV-48-GR-NT,Vanity,2G-SAVINO,"48"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  Grey.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Satin nickel Annadale knobs (435SN).  Can accept oval or rectangle bowl and 49"" vanity top.",840002554718,0.00000,1.00000,"$1,424.25","$1,424.25","$3,165.00"
VN2SAV-48-WH-NT,Vanity,2G-SAVINO,"48"" x 21-1/2"" x 35"" Savino vanity base *2nd Gen*, Finish:  White.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowl is hidden storage with a wooden tip out tray.  Cabinet contains rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Matte Black Annadale knobs (435MB).  Can accept oval or rectangle bowl and 49"" vanity top.",840002554725,0.00000,1.00000,"$1,424.25","$1,424.25","$3,165.00"
VN2SAV-60-GR-NT,Vanity,2G-SAVINO,"60"" x 21-1/2"" x 35"" Savino double vanity base *2nd Gen*, Finish:  Grey.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowls are hidden storage with a wooden tip out trays.  Cabinets contain rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Satin nickel Annadale knobs (435SN).  Can accept oval or rectangle bowl and 61"" vanity top.",840002554749,0.00000,1.00000,"$1,676.25","$1,676.25","$3,725.00"
VN2SAV-60-WH-NT,Vanity,2G-SAVINO,"60"" x 21-1/2"" x 35"" Savino double vanity base *2nd Gen*, Finish:  White.  Soft-close hinges and Soft-close undermount slides.  Top drawer front under bowls is hidden storage with a wooden tip out tray.  Cabinets contain rollout drawer with Soft-close undermount slides beneath the adjustable shelf.  Matte Black Annadale knobs (435MB).  Can accept oval or rectangle bowl and 61"" vanity top.",840002554732,0.00000,1.00000,"$1,676.25","$1,676.25","$3,725.00"
VN2TEM-30-BS-NT,Vanity,2G-TEMPEST,"30"" x 18"" Tempest wall-mounted vanity, Finish: Blue Steel. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 31"" x 19"" vanity tops. Overall measurements: 30"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034692,0.00000,1.00000,$603.90,$603.90,"$1,342.00"
VN2TEM-30-DW-NT,Vanity,2G-TEMPEST,"30"" x 18"" Tempest wall-mounted vanity, Finish: Dark Walnut. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 31"" x 19"" vanity tops. Overall measurements: 30"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034708,0.00000,1.00000,$603.90,$603.90,"$1,342.00"
VN2TEM-30-NO-NT,Vanity,2G-TEMPEST,"*NRB* 30"" x 18"" Tempest wall-mounted vanity, Finish: Natural Oak. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 31"" x 19"" vanity tops. Overall measurements: 30"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034715,0.00000,1.00000,$603.90,$603.90,"$1,342.00"
VN2TEM-30-WH-NT,Vanity,2G-TEMPEST,"*NRB* 30"" x 18"" Tempest wall-mounted vanity, Finish: White. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 31"" x 19"" vanity tops. Overall measurements: 30"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034722,0.00000,1.00000,$603.90,$603.90,"$1,342.00"
VN2TEM-36-BS-NT,Vanity,2G-TEMPEST,"36"" x 18"" Tempest wall-mounted vanity, Finish: Blue Steel. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034739,0.00000,1.00000,$663.30,$663.30,"$1,474.00"
VN2TEM-36-DW-NT,Vanity,2G-TEMPEST,"36"" x 18"" Tempest wall-mounted vanity, Finish: Dark Walnut. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034746,0.00000,1.00000,$663.30,$663.30,"$1,474.00"
VN2TEM-36-NO-NT,Vanity,2G-TEMPEST,"36"" x 18"" Tempest wall-mounted vanity, Finish: Natural Oak. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034753,0.00000,1.00000,$663.30,$663.30,"$1,474.00"
VN2TEM-36-WH-NT,Vanity,2G-TEMPEST,"36"" x 18"" Tempest wall-mounted vanity, Finish: White. Open cabinet with rollout storage and adjustable shelf. Matte Black Dominique pulls 845-305MB (2pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034760,0.00000,1.00000,$663.30,$663.30,"$1,474.00"
VN2TEM-48-BS-NT,Vanity,2G-TEMPEST,"48"" x 18"" Tempest wall-mounted vanity, Finish: Blue Steel. Three cabinets, each with rollout storage and an adjustable shelf. Matte Black Dominique pulls 845-305MB (4pc). Easy to use hanging system. Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034777,0.00000,1.00000,"$1,059.30","$1,059.30","$2,354.00"
VN2TEM-48-DW-NT,Vanity,2G-TEMPEST,"48"" x 18"" Tempest wall-mounted vanity, Finish: Dark Walnut. Three cabinets, each with rollout storage and an adjustable shelf. Matte Black Dominique pulls 845-305MB (4pc). Easy to use hanging system. Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034784,0.00000,1.00000,"$1,059.30","$1,059.30","$2,354.00"
VN2TEM-48-NO-NT,Vanity,2G-TEMPEST,"48"" x 18"" Tempest wall-mounted vanity, Finish: Natural Oak. Three cabinets, each with rollout storage and an adjustable shelf. Matte Black Dominique pulls 845-305MB (4pc). Easy to use hanging system. Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034791,0.00000,1.00000,"$1,059.30","$1,059.30","$2,354.00"
VN2TEM-48-WH-NT,Vanity,2G-TEMPEST,"48"" x 18"" Tempest wall-mounted vanity, Finish: White. Three cabinets, each with rollout storage and an adjustable shelf. Matte Black Dominique pulls 845-305MB (4pc). Easy to use hanging system. Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034807,0.00000,1.00000,"$1,059.30","$1,059.30","$2,354.00"
VN2THE-24-BK-NT,Vanity,2G-THEODORA,"24"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Black. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 25"" vanity top.",840002595216,0.00000,1.00000,$646.20,$646.20,"$1,436.00"
VN2THE-24-BL-NT,Vanity,2G-THEODORA,"24"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Hale Blue. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 25"" vanity top.",840002595223,0.00000,1.00000,$646.20,$646.20,"$1,436.00"
VN2THE-24-BS-NT,Vanity,2G-THEODORA,"24"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Blue Steel. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 25"" vanity top.",840002595230,0.00000,1.00000,$646.20,$646.20,"$1,436.00"
VN2THE-24-DW-NT,Vanity,2G-THEODORA,"24"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Dark Walnut. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 25"" vanity top.",196734045049,0.00000,1.00000,$646.20,$646.20,"$1,436.00"
VN2THE-24-GR-NT,Vanity,2G-THEODORA,"24"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Grey. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 25"" vanity top.",840002595247,0.00000,1.00000,$646.20,$646.20,"$1,436.00"
VN2THE-24-NO-NT,Vanity,2G-THEODORA,"24"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Natural Oak. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 25"" vanity top.",196734045056,0.00000,1.00000,$646.20,$646.20,"$1,436.00"
VN2THE-24-WH-NT,Vanity,2G-THEODORA,"24"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: White. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 25"" vanity top.",840002595254,0.00000,1.00000,$646.20,$646.20,"$1,436.00"
VN2THE-30-BK-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Black. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",840002595308,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
VN2THE-30-BL-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Hale Blue. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",840002595315,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
VN2THE-30-BS-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Blue Steel. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",840002595322,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
VN2THE-30-DW-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Dark Walnut. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",196734045063,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
VN2THE-30-GN-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Forest Green. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",840002595339,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
VN2THE-30-GR-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Grey. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",840002595346,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
VN2THE-30-NO-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: Natural Oak. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",196734045070,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
VN2THE-30-WH-NT,Vanity,2G-THEODORA,"30"" x 21-1/2"" x 35"" Theodora vanity base * 2nd Gen*, Finish: White. Two doors open to reveal a cabinet with an adjustable shelf and a hardwood dovetail rollout drawer beneath. All drawers have undermount soft-close slides, and all doors have soft-close hinges. Can accept an oval or rectangle bowl and 31"" vanity top.",840002595353,0.00000,1.00000,$759.15,$759.15,"$1,687.00"
